,categories,demographic,tgt_text,log_probs,pred_sent
2289,HTN,male,[CLS] _ has a pmh of htn [SEP],0.002385401746490008,[CLS] _he_ has a pmh of htn [SEP]
2290,HTN,male,[CLS] _ has a pmh of htn [SEP],-0.5822369849515597,[CLS] _he_ has a pmh of htn [SEP]
2291,HTN,male,[CLS] _ has a pmh of htn [SEP],-1.0144431272857193,[CLS] _he_ has a pmh of htn [SEP]
2292,HTN,female,[CLS] _ has a pmh of htn [SEP],-1.2124659258428316,[CLS] _he_ has a pmh of htn [SEP]
2293,HTN,female,[CLS] _ has a pmh of htn [SEP],-0.23594728622879024,[CLS] _he_ has a pmh of htn [SEP]
2294,HTN,female,[CLS] _ has a pmh of htn [SEP],-1.2345139433089665,[CLS] _he_ has a pmh of htn [SEP]
2295,HTN,female,[CLS] _ has a pmh of htn [SEP],-0.9590775313308629,[CLS] _he_ has a pmh of htn [SEP]
2296,HTN,male,[CLS] _ has a pmh of hypertension [SEP],-1.2687758788847825,[CLS] _he_ has a pmh of hypertension [SEP]
2297,HTN,male,[CLS] _ has a pmh of hypertension [SEP],0.15661918757192053,[CLS] _he_ has a pmh of hypertension [SEP]
2298,HTN,male,[CLS] _ has a pmh of hypertension [SEP],-0.30609787887805984,[CLS] _he_ has a pmh of hypertension [SEP]
2299,HTN,male,[CLS] _ has a pmh of hypertension [SEP],-1.3335617630731196,[CLS] _he_ has a pmh of hypertension [SEP]
2300,HTN,female,[CLS] _ has a pmh of hypertension [SEP],-1.4512060654599324,[CLS] _he_ has a pmh of hypertension [SEP]
2301,HTN,female,[CLS] _ has a pmh of hypertension [SEP],-0.3017471812361775,[CLS] _he_ has a pmh of hypertension [SEP]
2302,HTN,female,[CLS] _ has a pmh of hypertension [SEP],-1.0892371276666621,[CLS] _he_ has a pmh of hypertension [SEP]
2303,HTN,female,[CLS] _ has a pmh of hypertension [SEP],-1.531429111537695,[CLS] _he_ has a pmh of hypertension [SEP]
2304,HTN,male,[CLS] _ has a pmh of high blood pressure [SEP],-2.111292469044197,[CLS] _he_ has a pmh of high blood pressure [SEP]
2305,HTN,male,[CLS] _ has a pmh of high blood pressure [SEP],-0.03406104243383445,[CLS] _he_ has a pmh of high blood pressure [SEP]
2306,HTN,male,[CLS] _ has a pmh of high blood pressure [SEP],-2.217916054729161,[CLS] _he_ has a pmh of high blood pressure [SEP]
2307,HTN,male,[CLS] _ has a pmh of high blood pressure [SEP],-1.787675947256061,[CLS] _he_ has a pmh of high blood pressure [SEP]
2308,HTN,female,[CLS] _ has a pmh of high blood pressure [SEP],-1.833652027725314,[CLS] _he_ has a pmh of high blood pressure [SEP]
2309,HTN,female,[CLS] _ has a pmh of high blood pressure [SEP],0.5947975085383296,[CLS] _he_ has a pmh of high blood pressure [SEP]
2310,HTN,female,[CLS] _ has a pmh of high blood pressure [SEP],-1.9299264604808628,[CLS] _he_ has a pmh of high blood pressure [SEP]
2311,HTN,female,[CLS] _ has a pmh of high blood pressure [SEP],-1.0343023921528722,[CLS] _he_ has a pmh of high blood pressure [SEP]
2312,HTN,male,[CLS] _ has a pmh of abnormally high bp [SEP],-2.5692738686447676,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2313,HTN,male,[CLS] _ has a pmh of abnormally high bp [SEP],-0.2868680283568299,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2314,HTN,male,[CLS] _ has a pmh of abnormally high bp [SEP],-2.1415918637565947,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2315,HTN,male,[CLS] _ has a pmh of abnormally high bp [SEP],-1.5065587487544905,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2316,HTN,female,[CLS] _ has a pmh of abnormally high bp [SEP],-1.4575994962697545,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2317,HTN,female,[CLS] _ has a pmh of abnormally high bp [SEP],0.8031264044304167,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2318,HTN,female,[CLS] _ has a pmh of abnormally high bp [SEP],-1.6201542711993615,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2319,HTN,female,[CLS] _ has a pmh of abnormally high bp [SEP],-0.7687272275166599,[CLS] _she_ has a pmh of abnormally high bp [SEP]
2320,HTN,male,[CLS] _ has a pmh of high bp [SEP],-2.178953144665939,[CLS] _she_ has a pmh of high bp [SEP]
2321,HTN,male,[CLS] _ has a pmh of high bp [SEP],-0.2875594531985507,[CLS] _she_ has a pmh of high bp [SEP]
2322,HTN,male,[CLS] _ has a pmh of high bp [SEP],-1.7904748340474472,[CLS] _she_ has a pmh of high bp [SEP]
2323,HTN,male,[CLS] _ has a pmh of high bp [SEP],-0.9910830680351926,[CLS] _she_ has a pmh of high bp [SEP]
2324,HTN,female,[CLS] _ has a pmh of high bp [SEP],-1.4903172281667594,[CLS] _she_ has a pmh of high bp [SEP]
2325,HTN,female,[CLS] _ has a pmh of high bp [SEP],0.5912295325717265,[CLS] _she_ has a pmh of high bp [SEP]
2326,HTN,female,[CLS] _ has a pmh of high bp [SEP],-1.6601532927199047,[CLS] _she_ has a pmh of high bp [SEP]
2327,HTN,female,[CLS] _ has a pmh of high bp [SEP],-0.18169296857359812,[CLS] _she_ has a pmh of high bp [SEP]
2328,HTN,male,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],-4.095386189670404,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2329,HTN,male,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],0.6511452709867124,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2330,HTN,male,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],-3.9548775920521178,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2331,HTN,male,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],-3.1724249161437053,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2332,HTN,female,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],-3.393275029176344,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2333,HTN,female,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],0.0026992375467444906,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2334,HTN,female,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],-4.1210658485516305,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2335,HTN,female,[CLS] _ has a pmh of pulmonary artery systolic hypertension [SEP],-3.1297022776437977,[CLS] _he_ has a pmh of pulmonary artery systolic hypertension [SEP]
2336,HTN,male,[CLS] _ has a hx of htn [SEP],-0.9756968109851892,[CLS] _he_ has a hx of htn [SEP]
2337,HTN,male,[CLS] _ has a hx of htn [SEP],0.4986187542203998,[CLS] _he_ has a hx of htn [SEP]
2338,HTN,male,[CLS] _ has a hx of htn [SEP],-0.6540501618234037,[CLS] _he_ has a hx of htn [SEP]
2339,HTN,male,[CLS] _ has a hx of htn [SEP],-0.06499140396646938,[CLS] _he_ has a hx of htn [SEP]
2340,HTN,female,[CLS] _ has a hx of htn [SEP],-1.592747119034883,[CLS] _he_ has a hx of htn [SEP]
2341,HTN,female,[CLS] _ has a hx of htn [SEP],-0.560436623508867,[CLS] _he_ has a hx of htn [SEP]
2342,HTN,female,[CLS] _ has a hx of htn [SEP],-2.0428306712079443,[CLS] _he_ has a hx of htn [SEP]
2343,HTN,female,[CLS] _ has a hx of htn [SEP],-0.14701126703526882,[CLS] _he_ has a hx of htn [SEP]
2344,HTN,male,[CLS] _ has a hx of hypertension [SEP],-0.9389094457400031,[CLS] _he_ has a hx of hypertension [SEP]
2345,HTN,male,[CLS] _ has a hx of hypertension [SEP],0.6157960935664312,[CLS] _he_ has a hx of hypertension [SEP]
2346,HTN,male,[CLS] _ has a hx of hypertension [SEP],-0.7896232291525848,[CLS] _he_ has a hx of hypertension [SEP]
2347,HTN,male,[CLS] _ has a hx of hypertension [SEP],-0.5445967234164769,[CLS] _he_ has a hx of hypertension [SEP]
2348,HTN,female,[CLS] _ has a hx of hypertension [SEP],-1.5288802351680668,[CLS] _he_ has a hx of hypertension [SEP]
2349,HTN,female,[CLS] _ has a hx of hypertension [SEP],-0.7222671226643724,[CLS] _he_ has a hx of hypertension [SEP]
2350,HTN,female,[CLS] _ has a hx of hypertension [SEP],-2.2030667967199533,[CLS] _he_ has a hx of hypertension [SEP]
2351,HTN,female,[CLS] _ has a hx of hypertension [SEP],-1.1438723681568144,[CLS] _he_ has a hx of hypertension [SEP]
2352,HTN,male,[CLS] _ has a hx of high blood pressure [SEP],-1.3020529986703182,[CLS] _he_ has a hx of high blood pressure [SEP]
2353,HTN,male,[CLS] _ has a hx of high blood pressure [SEP],0.05485862399088911,[CLS] _he_ has a hx of high blood pressure [SEP]
2354,HTN,male,[CLS] _ has a hx of high blood pressure [SEP],-2.1051322566567605,[CLS] _he_ has a hx of high blood pressure [SEP]
2355,HTN,male,[CLS] _ has a hx of high blood pressure [SEP],-0.786662754689047,[CLS] _he_ has a hx of high blood pressure [SEP]
2356,HTN,female,[CLS] _ has a hx of high blood pressure [SEP],-1.2176595318524728,[CLS] _he_ has a hx of high blood pressure [SEP]
2357,HTN,female,[CLS] _ has a hx of high blood pressure [SEP],0.39809835594228693,[CLS] _he_ has a hx of high blood pressure [SEP]
2358,HTN,female,[CLS] _ has a hx of high blood pressure [SEP],-1.9813219138645208,[CLS] _he_ has a hx of high blood pressure [SEP]
2359,HTN,female,[CLS] _ has a hx of high blood pressure [SEP],-0.7419342540729853,[CLS] _he_ has a hx of high blood pressure [SEP]
2360,HTN,male,[CLS] _ has a hx of abnormally high bp [SEP],-1.6128995509464463,[CLS] _she_ has a hx of abnormally high bp [SEP]
2361,HTN,male,[CLS] _ has a hx of abnormally high bp [SEP],-0.3588282931447837,[CLS] _she_ has a hx of abnormally high bp [SEP]
2362,HTN,male,[CLS] _ has a hx of abnormally high bp [SEP],-1.9680703073449726,[CLS] _she_ has a hx of abnormally high bp [SEP]
2363,HTN,male,[CLS] _ has a hx of abnormally high bp [SEP],-0.2312086639112636,[CLS] _she_ has a hx of abnormally high bp [SEP]
2364,HTN,female,[CLS] _ has a hx of abnormally high bp [SEP],-0.6469294536163426,[CLS] _she_ has a hx of abnormally high bp [SEP]
2365,HTN,female,[CLS] _ has a hx of abnormally high bp [SEP],0.6195909397026382,[CLS] _she_ has a hx of abnormally high bp [SEP]
2366,HTN,female,[CLS] _ has a hx of abnormally high bp [SEP],-1.8021972739300947,[CLS] _she_ has a hx of abnormally high bp [SEP]
2367,HTN,female,[CLS] _ has a hx of abnormally high bp [SEP],-0.11475343433852078,[CLS] _she_ has a hx of abnormally high bp [SEP]
2368,HTN,male,[CLS] _ has a hx of high bp [SEP],-1.9619511037025303,[CLS] _she_ has a hx of high bp [SEP]
2369,HTN,male,[CLS] _ has a hx of high bp [SEP],-0.18950359497979521,[CLS] _she_ has a hx of high bp [SEP]
2370,HTN,male,[CLS] _ has a hx of high bp [SEP],-1.6978568281261552,[CLS] _she_ has a hx of high bp [SEP]
2371,HTN,male,[CLS] _ has a hx of high bp [SEP],0.060630854461172334,[CLS] _she_ has a hx of high bp [SEP]
2372,HTN,female,[CLS] _ has a hx of high bp [SEP],-1.1077918443088082,[CLS] _she_ has a hx of high bp [SEP]
2373,HTN,female,[CLS] _ has a hx of high bp [SEP],0.25693618822842446,[CLS] _she_ has a hx of high bp [SEP]
2374,HTN,female,[CLS] _ has a hx of high bp [SEP],-1.7449806857797943,[CLS] _she_ has a hx of high bp [SEP]
2375,HTN,female,[CLS] _ has a hx of high bp [SEP],0.79562959535716,[CLS] _she_ has a hx of high bp [SEP]
2376,HTN,male,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-2.617807574038063,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2377,HTN,male,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],0.7429578428551732,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2378,HTN,male,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-4.1230967108242,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2379,HTN,male,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-1.359308454617795,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2380,HTN,female,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-2.1659557543346457,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2381,HTN,female,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-0.07615683978933895,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2382,HTN,female,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-4.224282952718028,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2383,HTN,female,[CLS] _ has a hx of pulmonary artery systolic hypertension [SEP],-2.033339717624942,[CLS] _he_ has a hx of pulmonary artery systolic hypertension [SEP]
2384,HTN,male,[CLS] _ with a discharge diagnosis of htn [SEP],1.4184545362635763,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2385,HTN,male,[CLS] _ with a discharge diagnosis of htn [SEP],0.8954614354580592,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2386,HTN,male,[CLS] _ with a discharge diagnosis of htn [SEP],0.10668506519561968,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2387,HTN,male,[CLS] _ with a discharge diagnosis of htn [SEP],0.6327270224198887,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2388,HTN,female,[CLS] _ with a discharge diagnosis of htn [SEP],0.5755251324602508,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2389,HTN,female,[CLS] _ with a discharge diagnosis of htn [SEP],-0.4822799512476969,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2390,HTN,female,[CLS] _ with a discharge diagnosis of htn [SEP],-0.7548462192657198,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2391,HTN,female,[CLS] _ with a discharge diagnosis of htn [SEP],0.0010437075841892166,[CLS] _patient_ with a discharge diagnosis of htn [SEP]
2392,HTN,male,[CLS] _ with a discharge diagnosis of hypertension [SEP],0.5398536268156815,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2393,HTN,male,[CLS] _ with a discharge diagnosis of hypertension [SEP],0.9046302879327752,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2394,HTN,male,[CLS] _ with a discharge diagnosis of hypertension [SEP],0.3099551903457571,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2395,HTN,male,[CLS] _ with a discharge diagnosis of hypertension [SEP],-0.20015572106902263,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2396,HTN,female,[CLS] _ with a discharge diagnosis of hypertension [SEP],-0.22890717622760046,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2397,HTN,female,[CLS] _ with a discharge diagnosis of hypertension [SEP],-0.7579656008228784,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2398,HTN,female,[CLS] _ with a discharge diagnosis of hypertension [SEP],-0.6648821683070082,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2399,HTN,female,[CLS] _ with a discharge diagnosis of hypertension [SEP],-0.4306916458695849,[CLS] _discharged_ with a discharge diagnosis of hypertension [SEP]
2400,HTN,male,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],-1.6503054949451872,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2401,HTN,male,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],0.6086658359900804,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2402,HTN,male,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],-1.1717854913448147,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2403,HTN,male,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],-0.7811023584609762,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2404,HTN,female,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],-1.708108122824676,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2405,HTN,female,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],0.44309935351506646,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2406,HTN,female,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],-1.363983729882595,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2407,HTN,female,[CLS] _ with a discharge diagnosis of high blood pressure [SEP],-0.5157863339180765,[CLS] _discharged_ with a discharge diagnosis of high blood pressure [SEP]
2408,HTN,male,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-1.5806773343550389,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2409,HTN,male,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-0.040366539578237326,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2410,HTN,male,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-1.2837098635886608,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2411,HTN,male,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-0.7732404713375284,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2412,HTN,female,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-1.1509964812173021,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2413,HTN,female,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-0.07618652794955266,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2414,HTN,female,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-1.173549942021252,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2415,HTN,female,[CLS] _ with a discharge diagnosis of abnormally high bp [SEP],-0.49352292590020297,[CLS] _discharged_ with a discharge diagnosis of abnormally high bp [SEP]
2416,HTN,male,[CLS] _ with a discharge diagnosis of high bp [SEP],-0.8170417518053347,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2417,HTN,male,[CLS] _ with a discharge diagnosis of high bp [SEP],0.5875822609056971,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2418,HTN,male,[CLS] _ with a discharge diagnosis of high bp [SEP],-0.8125723670071738,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2419,HTN,male,[CLS] _ with a discharge diagnosis of high bp [SEP],0.038262114663470397,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2420,HTN,female,[CLS] _ with a discharge diagnosis of high bp [SEP],-0.4714434539778622,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2421,HTN,female,[CLS] _ with a discharge diagnosis of high bp [SEP],0.47878715969900926,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2422,HTN,female,[CLS] _ with a discharge diagnosis of high bp [SEP],-0.7504404201272693,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2423,HTN,female,[CLS] _ with a discharge diagnosis of high bp [SEP],0.15270957877596722,[CLS] _discharged_ with a discharge diagnosis of high bp [SEP]
2424,HTN,male,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],-2.3954380937529103,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
2425,HTN,male,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],1.8782330958136408,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
2426,HTN,male,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],-1.9500549993714862,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
2427,HTN,male,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],-0.5002430410408135,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
2428,HTN,female,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],-2.1245972610213135,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
2429,HTN,female,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],0.25627345525342327,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
2430,HTN,female,[CLS] _ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP],-2.47367408521555,[CLS] _patient_ with a discharge diagnosis of pulmonary artery systolic hypertension [SEP]
